"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,60
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,61
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,62
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,63
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,64
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,65
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,66
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,67
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,68
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,69
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,70
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,71
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,72
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,73
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,74
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,75
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,76
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,77
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,78
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,79
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,80
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,81
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,82
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,83
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,84
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,85
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,86
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,87
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,88
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,89
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,90
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,91
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,92
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,93
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,94
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,95
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,96
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,97
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,98
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,NA,99
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","concentrated","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"concentrated",NA,"extremely",100
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,"not at all",0
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,1
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,2
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,3
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,4
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,5
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,6
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,7
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,8
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,9
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,10
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,11
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,12
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,13
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,14
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,15
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,16
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,17
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,18
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,19
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,20
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,21
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,22
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,23
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,24
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,25
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,26
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","tired.1","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"sleepy",NA,NA,27
