id,item,resp,cov_identity,cov_efficacy,cov_age,cov_gender
2804.0,hid4,3.0,0.4256618216360481,-0.1093352494354538,39.0,0.0
2805.0,hef1,3.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2805.0,hef2,2.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2805.0,hef3,1.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2805.0,hef4,2.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2805.0,hid1,2.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2805.0,hid2,2.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2805.0,hid3,3.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2805.0,hid4,2.0,-0.1221500274433391,-0.4674765530688402,38.0,1.0
2806.0,hef1,3.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2806.0,hef2,1.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2806.0,hef3,1.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2806.0,hef4,3.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2806.0,hid1,1.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2806.0,hid2,1.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2806.0,hid3,2.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2806.0,hid4,3.0,-0.5990248093162388,-0.6071190302750484,21.0,0.0
2807.0,hef1,3.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2807.0,hef2,4.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2807.0,hef3,3.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2807.0,hef4,3.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2807.0,hid1,3.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2807.0,hid2,3.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2807.0,hid3,3.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2807.0,hid4,3.0,0.7290168885576795,1.2691426701321378,21.0,0.0
2808.0,hef1,3.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2808.0,hef2,4.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2808.0,hef3,4.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2808.0,hef4,4.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2808.0,hid1,3.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2808.0,hid2,3.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2808.0,hid3,4.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2808.0,hid4,4.0,1.2669778305286354,1.9537403391165389,29.0,0.0
2810.0,hef1,0.0,-1.6296630499845255,-1.7917010470426529,67.0,0.0
2810.0,hef2,0.0,-1.6296630499845255,-1.7917010470426529,67.0,0.0
2810.0,hef3,1.0,-1.6296630499845255,-1.7917010470426529,67.0,0.0
2810.0,hef4,1.0,-1.6296630499845255,-1.7917010470426529,67.0,0.0
2810.0,hid1,0.0,-1.6296630499845255,-1.7917010470426529,67.0,0.0
2810.0,hid2,1.0,-1.6296630499845255,-1.7917010470426529,67.0,0.0
2810.0,hid4,1.0,-1.6296630499845255,-1.7917010470426529,67.0,0.0
2811.0,hef1,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2811.0,hef2,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2811.0,hef3,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2811.0,hef4,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2811.0,hid1,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2811.0,hid2,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2811.0,hid3,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2811.0,hid4,3.0,0.7290168885576795,0.7546989000819821,18.0,0.0
2812.0,hef1,3.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2812.0,hef2,2.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2812.0,hef3,2.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2812.0,hef4,2.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2812.0,hid1,3.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2812.0,hid2,2.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2812.0,hid3,3.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2812.0,hid4,4.0,0.6826728413186304,-0.2620140598646729,58.0,0.0
2813.0,hef1,2.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2813.0,hef2,2.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2813.0,hef3,2.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2813.0,hef4,3.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2813.0,hid1,3.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2813.0,hid2,3.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2813.0,hid3,3.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2813.0,hid4,3.0,0.7290168885576795,-0.1511879647753208,59.0,0.0
2814.0,hef1,1.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2814.0,hef2,3.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2814.0,hef3,3.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2814.0,hef4,3.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2814.0,hid1,3.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2814.0,hid2,3.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2814.0,hid3,3.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2814.0,hid4,3.0,0.7290168885576795,0.4011787899876753,34.0,0.0
2815.0,hef1,3.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2815.0,hef2,3.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2815.0,hef3,4.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2815.0,hef4,4.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2815.0,hid1,3.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2815.0,hid2,3.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2815.0,hid3,3.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2815.0,hid4,4.0,0.9932462842775572,1.4936145160602483,24.0,0.0
2816.0,hef1,1.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2816.0,hef2,1.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2816.0,hef3,2.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2816.0,hef4,2.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2816.0,hid1,1.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2816.0,hid2,2.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2816.0,hid3,1.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2816.0,hid4,2.0,-0.7621731295744436,-0.7091269868370985,53.0,0.0
2817.0,hef1,3.0,0.0808556220090138,1.115981114050128,36.0,1.0
2817.0,hef2,3.0,0.0808556220090138,1.115981114050128,36.0,1.0
2817.0,hef3,3.0,0.0808556220090138,1.115981114050128,36.0,1.0
2817.0,hef4,4.0,0.0808556220090138,1.115981114050128,36.0,1.0
2817.0,hid1,2.0,0.0808556220090138,1.115981114050128,36.0,1.0
2817.0,hid2,2.0,0.0808556220090138,1.115981114050128,36.0,1.0
2817.0,hid3,3.0,0.0808556220090138,1.115981114050128,36.0,1.0
2817.0,hid4,3.0,0.0808556220090138,1.115981114050128,36.0,1.0
2818.0,hef1,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2818.0,hef2,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2818.0,hef3,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2818.0,hef4,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2818.0,hid1,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2818.0,hid2,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2818.0,hid3,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2818.0,hid4,4.0,2.185562246403775,2.2890011830244714,21.0,0.0
2820.0,hef1,0.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2820.0,hef2,0.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2820.0,hef3,0.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2820.0,hef4,0.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2820.0,hid1,0.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2820.0,hid2,1.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2820.0,hid3,0.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2820.0,hid4,0.0,-2.024605869109286,-2.5238557635238528,18.0,1.0
2821.0,hef1,2.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2821.0,hef2,2.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2821.0,hef3,2.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2821.0,hef4,2.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2821.0,hid1,2.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2821.0,hid2,1.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2821.0,hid3,1.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2821.0,hid4,2.0,-0.6820978645543979,-0.3280763314766987,27.0,0.0
2822.0,hef1,1.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2822.0,hef2,2.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2822.0,hef3,2.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2822.0,hef4,1.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2822.0,hid1,2.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2822.0,hid2,1.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2822.0,hid3,2.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2822.0,hid4,3.0,-0.27250591791912,-0.6024874091779278,27.0,0.0
2823.0,hef1,2.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2823.0,hef2,3.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2823.0,hef3,3.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2823.0,hef4,3.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2823.0,hid1,1.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2823.0,hid2,2.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2823.0,hid3,1.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2823.0,hid4,2.0,-0.7621731295744436,0.5445030504985521,24.0,0.0
2825.0,hef1,1.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2825.0,hef2,2.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2825.0,hef3,2.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2825.0,hef4,2.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2825.0,hid1,3.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2825.0,hid2,3.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2825.0,hid3,1.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2825.0,hid4,3.0,0.3346487397285101,-0.4413278706438394,22.0,0.0
2826.0,hef1,1.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2826.0,hef2,3.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2826.0,hef3,3.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2826.0,hef4,3.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2826.0,hid1,3.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2826.0,hid2,4.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2826.0,hid3,3.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2826.0,hid4,3.0,1.0343802370689026,0.4011787899876753,76.0,0.0
2827.0,hef1,3.0,2.185562246403775,1.4936145160602483,46.0,0.0
2827.0,hef2,3.0,2.185562246403775,1.4936145160602483,46.0,0.0
2827.0,hef3,4.0,2.185562246403775,1.4936145160602483,46.0,0.0
2827.0,hef4,4.0,2.185562246403775,1.4936145160602483,46.0,0.0
2827.0,hid1,4.0,2.185562246403775,1.4936145160602483,46.0,0.0
2827.0,hid2,4.0,2.185562246403775,1.4936145160602483,46.0,0.0
2827.0,hid3,4.0,2.185562246403775,1.4936145160602483,46.0,0.0
2827.0,hid4,4.0,2.185562246403775,1.4936145160602483,46.0,0.0
2828.0,hef1,2.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2828.0,hef2,1.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2828.0,hef3,3.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2828.0,hef4,3.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2828.0,hid1,3.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2828.0,hid2,3.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2828.0,hid3,3.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2828.0,hid4,3.0,0.7290168885576795,-0.0720073072386909,24.0,0.0
2829.0,hef1,3.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2829.0,hef2,3.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2829.0,hef3,3.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2829.0,hef4,3.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2829.0,hid1,3.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2829.0,hid2,2.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2829.0,hid3,3.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2829.0,hid4,4.0,0.6826728413186304,0.7546989000819821,38.0,0.0
2830.0,hef1,1.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2830.0,hef2,3.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2830.0,hef3,3.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2830.0,hef4,3.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2830.0,hid1,3.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2830.0,hid2,3.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2830.0,hid3,2.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2830.0,hid4,4.0,0.7223127263512881,0.4011787899876753,22.0,0.0
2831.0,hef1,1.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2831.0,hef2,1.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2831.0,hef3,3.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2831.0,hef4,2.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2831.0,hid1,3.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2831.0,hid2,4.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2831.0,hid3,3.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2831.0,hid4,4.0,1.309582807268974,-0.5139139478783548,25.0,0.0
2833.0,hef1,4.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2833.0,hef2,4.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2833.0,hef3,4.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2833.0,hef4,3.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2833.0,hid1,2.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2833.0,hid2,2.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2833.0,hid3,3.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2833.0,hid4,4.0,0.2769423047071911,1.8165424561704209,39.0,0.0
2834.0,hef1,2.0,0.9809980915531172,0.385328233719855,19.0,0.0
2834.0,hef2,2.0,0.9809980915531172,0.385328233719855,19.0,0.0
2834.0,hef3,4.0,0.9809980915531172,0.385328233719855,19.0,0.0
2834.0,hef4,3.0,0.9809980915531172,0.385328233719855,19.0,0.0
2834.0,hid1,3.0,0.9809980915531172,0.385328233719855,19.0,0.0
2834.0,hid2,3.0,0.9809980915531172,0.385328233719855,19.0,0.0
2834.0,hid3,4.0,0.9809980915531172,0.385328233719855,19.0,0.0
2834.0,hid4,3.0,0.9809980915531172,0.385328233719855,19.0,0.0
2835.0,hef1,1.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2835.0,hef2,3.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2835.0,hef3,3.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2835.0,hef4,3.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2835.0,hid1,2.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2835.0,hid2,2.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2835.0,hid3,2.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2835.0,hid4,3.0,-0.0974989213545242,0.4011787899876753,57.0,0.0
2836.0,hef1,2.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2836.0,hef2,3.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2836.0,hef3,2.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2836.0,hef4,2.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2836.0,hid1,1.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2836.0,hid2,2.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2836.0,hid3,1.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2836.0,hid4,2.0,-0.7621731295744436,-0.0523762886191109,32.0,0.0
2837.0,hef1,1.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2837.0,hef2,3.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2837.0,hef3,3.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2837.0,hef4,3.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2837.0,hid1,3.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2837.0,hid2,3.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2837.0,hid3,3.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2837.0,hid4,3.0,0.7290168885576795,0.4011787899876753,30.0,0.0
2838.0,hef1,3.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2838.0,hef2,4.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2838.0,hef3,4.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2838.0,hef4,4.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2838.0,hid1,3.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2838.0,hid2,3.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2838.0,hid3,3.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2838.0,hid4,4.0,0.9932462842775572,1.9537403391165389,34.0,0.0
2839.0,hef1,4.0,1.1236172609373454,1.29027020340074,41.0,0.0
2839.0,hef2,3.0,1.1236172609373454,1.29027020340074,41.0,0.0
2839.0,hef3,3.0,1.1236172609373454,1.29027020340074,41.0,0.0
2839.0,hef4,4.0,1.1236172609373454,1.29027020340074,41.0,0.0
2839.0,hid1,4.0,1.1236172609373454,1.29027020340074,41.0,0.0
2839.0,hid2,3.0,1.1236172609373454,1.29027020340074,41.0,0.0
2839.0,hid3,3.0,1.1236172609373454,1.29027020340074,41.0,0.0
2839.0,hid4,3.0,1.1236172609373454,1.29027020340074,41.0,0.0
2840.0,hef1,2.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2840.0,hef2,3.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2840.0,hef3,3.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2840.0,hef4,3.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2840.0,hid1,3.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2840.0,hid2,3.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2840.0,hid3,3.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2840.0,hid4,3.0,0.7290168885576795,0.5445030504985521,23.0,0.0
2841.0,hef1,3.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2841.0,hef2,3.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2841.0,hef3,3.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2841.0,hef4,3.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2841.0,hid1,3.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2841.0,hid2,2.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2841.0,hid3,2.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2841.0,hid4,3.0,0.1888468670617699,0.7546989000819821,33.0,0.0
2842.0,hef1,3.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2842.0,hef2,4.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2842.0,hef3,3.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2842.0,hef4,4.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2842.0,hid1,1.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2842.0,hid2,4.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2842.0,hid3,3.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2842.0,hid4,3.0,0.4088889358148463,1.5639041064235633,28.0,0.0
2843.0,hef1,1.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2843.0,hef2,2.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2843.0,hef3,2.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2843.0,hef4,2.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2843.0,hid1,3.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2843.0,hid2,3.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2843.0,hid3,3.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2843.0,hid4,3.0,0.7290168885576795,-0.4413278706438394,25.0,0.0
2844.0,hef1,3.0,1.309582807268974,0.412865448259922,20.0,0.0
2844.0,hef2,3.0,1.309582807268974,0.412865448259922,20.0,0.0
2844.0,hef3,3.0,1.309582807268974,0.412865448259922,20.0,0.0
2844.0,hef4,2.0,1.309582807268974,0.412865448259922,20.0,0.0
2844.0,hid1,3.0,1.309582807268974,0.412865448259922,20.0,0.0
2844.0,hid2,4.0,1.309582807268974,0.412865448259922,20.0,0.0
2844.0,hid3,3.0,1.309582807268974,0.412865448259922,20.0,0.0
2844.0,hid4,4.0,1.309582807268974,0.412865448259922,20.0,0.0
2845.0,hef1,2.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2845.0,hef2,3.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2845.0,hef3,3.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2845.0,hef4,3.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2845.0,hid1,3.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2845.0,hid2,3.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2845.0,hid3,3.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2845.0,hid4,3.0,0.7290168885576795,0.5445030504985521,38.0,0.0
2846.0,hef1,2.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2846.0,hef2,3.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2846.0,hef3,3.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2846.0,hef4,2.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2846.0,hid1,2.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2846.0,hid2,2.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2846.0,hid3,2.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2846.0,hid4,2.0,-0.2750927753491299,0.2429423110588611,53.0,0.0
2847.0,hef1,1.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2847.0,hef2,2.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2847.0,hef3,2.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2847.0,hef4,3.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2847.0,hid1,3.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2847.0,hid2,3.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2847.0,hid3,3.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2847.0,hid4,3.0,0.7290168885576795,-0.272658340753402,36.0,0.0
2848.0,hef1,1.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2848.0,hef2,1.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2848.0,hef3,3.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2848.0,hef4,3.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2848.0,hid1,3.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2848.0,hid2,3.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2848.0,hid3,3.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2848.0,hid4,3.0,0.7290168885576795,-0.2628615644649748,21.0,1.0
2849.0,hef1,2.0,1.1612669093275314,0.896732793360896,23.0,0.0
2849.0,hef2,3.0,1.1612669093275314,0.896732793360896,23.0,0.0
2849.0,hef3,3.0,1.1612669093275314,0.896732793360896,23.0,0.0
2849.0,hef4,4.0,1.1612669093275314,0.896732793360896,23.0,0.0
2849.0,hid1,4.0,1.1612669093275314,0.896732793360896,23.0,0.0
2849.0,hid2,3.0,1.1612669093275314,0.896732793360896,23.0,0.0
2849.0,hid3,2.0,1.1612669093275314,0.896732793360896,23.0,0.0
2849.0,hid4,4.0,1.1612669093275314,0.896732793360896,23.0,0.0
2850.0,hef1,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2850.0,hef2,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2850.0,hef3,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2850.0,hef4,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2850.0,hid1,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2850.0,hid2,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2850.0,hid3,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2850.0,hid4,4.0,2.185562246403775,2.2890011830244714,18.0,0.0
2851.0,hef1,3.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2851.0,hef2,2.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2851.0,hef3,2.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2851.0,hef4,4.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2851.0,hid1,3.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2851.0,hid2,3.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2851.0,hid3,3.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2851.0,hid4,3.0,0.7290168885576795,0.0985366636187421,31.0,0.0
2852.0,hef1,2.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2852.0,hef2,2.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2852.0,hef3,2.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2852.0,hef4,3.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2852.0,hid1,2.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2852.0,hid2,3.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2852.0,hid3,2.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2852.0,hid4,3.0,0.1309419200685862,-0.1511879647753208,27.0,0.0
2853.0,hef1,2.0,-0.2750927753491299,-0.3280763314766987,42.0,0.0
2853.0,hef2,2.0,-0.2750927753491299,-0.3280763314766987,42.0,0.0
