source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files
plos,plosone,10.1371/journal.pone.0261363,Luck of the draw: Role of chance in the assignment of medicare readmissions penalties,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0261363,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The data underlying the results presented in the study are available from Centers for Medicare and Medicaid Services under a Data Use Agreement. For access, please see ResDAC for details ( https://resdac.org/ ).",,,,,,,
plos,plosone,10.1371/journal.pone.0269452,How do high-performance work systems affect work fatigue: The mediating effect of job responsibility and role overload,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0269452,cc-by,human_assistance,"resp has >50 unique values after wide-to-long melt — likely continuous/aggregate data, not ordinal item responses. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0269452.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0269452_S1_Data.xlsx,20880,360,58,1.0,0
plos,plosone,10.1371/journal.pone.0270813,Diversity impact on organizational performance: Moderating and mediating role of diversity beliefs and leadership expertise,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270813,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The data has been sent to the SZABIST center of research in Shaheed Zulfikar Ali Bhutto Institute of Science and Technology, 79 Clifton Road, Karachi 75600, Pakistan. To obtain the archive, should use the main author's name followed by the year 2021, ""Ali Turi / Khastoori - 2021. Data set, the conta",,,,,,,
plos,plosone,10.1371/journal.pone.0256481,Determination of specific life changes on psychological distress during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0256481,cc-by,error,'int' object has no attribute 'lower',"We cannot provide individual data because our data contain potentially sensitive information and we did not obtain consent from the study participants to share individual data publicly. However, the dataset may be available upon ethical approval by the Ethics Committee of Niigata University ( ethics",,journal.pone.0256481_S1_Table.xlsx,,,,,
plos,plosone,10.1371/journal.pone.0265535,Role of organizational commitment in career growth and turnover intention in public sector of Oman,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0265535,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.17026622,Please find below the DOI of the data. Figshare link DOI:  https://doi.org/10.6084/m9.figshare.17026622 .,https://doi.org/10.6084/m9.figshare.17026622,,,,,,
plos,plosone,10.1371/journal.pone.0275265,Formalizing the fundamental Faustian bargain: Inefficacious decision-makers sacrifice their freedom of choice to coercive leaders for economic security,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0275265,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['EXPERIMENT 1: VARIABLE LIST', 'Unnamed: 1'] | SI caption: https://doi.org/10.1371/journal.pone.0275265.s002",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0275265_S1_Dataset.xlsx,,,,,0
plos,plosone,10.1371/journal.pone.0306065,The relationship between line manager training in mental health and organisational outcomes,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0306065,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: http://doi.org/10.17639/nott.7419,The dataset used in this study is available from the Nottingham Research Data Management Repository ( http://doi.org/10.17639/nott.7419 ).,http://doi.org/10.17639/nott.7419,,,,,,
plos,plosone,10.1371/journal.pone.0286021,Internal marketing analysis for improving the internal consumer satisfaction and customer orientation of employees in private-owned sports center,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0286021,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.21896796.v1,"""The data presented in this study are publicly available from the figshare repository ( https://doi.org/10.6084/m9.figshare.21896796.v1 ).""",https://doi.org/10.6084/m9.figshare.21896796.v1,,,,,,
plos,plosone,10.1371/journal.pone.0342798,The mediating role of knowledge sharing behavior and the moderating role of digital mindset: Evidence in Vietnam,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0342798,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5061/dryad.02v6wwqhh,The dataset generated and analyzed during this study is available in the Dryad data repository at: DOI:  10.5061/dryad.02v6wwqhh .,https://doi.org/10.5061/dryad.02v6wwqhh,,,,,,
plos,plosone,10.1371/journal.pone.0339484,Corporate social responsibility and employee performance in China’s manufacturing sector: Exploring the roles of altruistic values and organizational identification,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0339484,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://figshare.com/s/5c295618c5fe18c42e04),All relevant data are publicly available from the figshare repository ( https://figshare.com/s/5c295618c5fe18c42e04) .,https://figshare.com/s/5c295618c5fe18c42e04),,,,,,
plos,plosone,10.1371/journal.pone.0160567,"Injustice Experience Questionnaire, Japanese Version: Cross-Cultural Factor-Structure Comparison and Demographics Associated with Perceived Injustice",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0160567,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Data cannot be made publicly available for ethical reasons. Public availability would compromise participants’ confidentiality. Data are available from Public Health, Department of Social Medicine, Osaka University Graduate School of Medicine researchers (KY) who meet the criteria for access to conf",,,,,,,
plos,plosone,10.1371/journal.pone.0251268,Factor structure of intelligence and divergent thinking subtests: A registered report,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0251268,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://osf.io/8rpfz/?view_only=6413b521b5df4b8e877bc1e1c379d9c6,"All relevant data from this study will be made available upon study completion. All materials and methods are currently available to view at  https://osf.io/8rpfz/?view_only=6413b521b5df4b8e877bc1e1c379d9c6 . Upon completion of the study, all data, syntax, output will be made available at  https://o",https://osf.io/8rpfz/?view_only=6413b521b5df4b8e877bc1e1c379d9c6,,,,,,
plos,plosone,10.1371/journal.pone.0301256,"Individual quality, insecure organizational attachment, and formalistic task completion: Social cognitive perspective",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0301256,cc-by,error,'int' object has no attribute 'lower',All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0301256_S2_File.xlsx,,,,,
plos,plosone,10.1371/journal.pone.0260220,In employees’ favour or not?—The impact of virtual office platform on the work-life balances,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260220,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0260220.s004","Data cannot be shared publicly because of data protection. Data are available from the Sri Lanka Institute of Information Technology, SLIIT Business School, Sri Lanka (contact via Prof. Samantha Thelijjagoda, Dean, SLIIT Business School, Sri Lanka Institute of Information Technology, New Kandy Road,",,journal.pone.0260220_S1_Data.sav,9720,4,36,67.5,0
plos,plosone,10.1371/journal.pone.0346672,Psychometric evaluation of the ethical caring competency scale among Iranian Nurses: A methodological study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0346672,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The raw data containing individual participants’ responses are not publicly available due to ethical considerations and confidentiality requirements. According to the approval and guidance of the Research Ethics Committee at Babol University of Medical Sciences, dissemination of even de‑identified i",,,,,,,
