source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0139930,Abacus Training Affects Math and Task Switching Abilities and Modulates Their Relationships in Chinese Children,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0139930,cc0,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: The dataset for the current study.   https://doi.org/10.1371",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0139930_S1_Dataset.sav,3808.0,68.0,56.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0121651,Improving Executive Functioning in Children with ADHD: Training Multiple Executive Functions within the Context of a Computer Game. A Randomized Double-Blind Placebo Controlled Trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0121651,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0121651.s004",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0121651_S1_Dataset.sav,8989.0,89.0,101.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0256983,Total sleep deprivation reduces top-down regulation of emotion without altering bottom-up affective processing,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0256983,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0256983.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0256983_S1_File.csv,2853.0,282.0,8.0,1.2646,7.0,worth_retrying,"dup_id_item fail but n_participants=282, ratio=1.3× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0195239,Autistic traits and social anxiety predict differential performance on social cognitive tasks in typically developing young adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0195239,cc-by,human_assistance,Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: SPSS data file for Study 1.   https://doi.org/10.1371/journa,All relevant data are within the paper its Supporting Information files.,,journal.pone.0195239_S1_File.sav,312.0,104.0,3.0,1.0,1.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0227877,"An atlas of personality, emotion and behaviour",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0227877,cc-by,human_assistance,QC failed on: dup_id_item | QC warnings to review: resp_direction* | SI caption: Antonymic word pairs.    Pool of antonymic word pairs. Group,"All Python code and datasets are available at  doi.org/10.6084/m9.figshare.c.4792323 , with the exception of data obtained under licence from Oxford and Merriam-Webster Dictionary. The data underlying the results presented in the study are available from Oxford Dictionary and Merriam-Webster Diction",https://doi.org/10.6084/m9.figshare.c.4792323,journal.pone.0227877_S1_File.xlsx,6372.0,1290.0,4.0,1.2349,0.0,worth_retrying,"dup_id_item fail but n_participants=1290, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0331115,The validity and reliability of the Dutch version of the Student Satisfaction and Self-Confidence in Learning Scale (SCLC) for pharmacy technicians,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0331115,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_direction*, imputed_values* | SI caption: Raw data of this study (Excel file).   https://doi.org/10.13",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0331115_S10_File.xlsx,1935.0,119.0,15.0,1.084,0.0,worth_retrying,"dup_id_item fail but n_participants=119, ratio=1.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0187098,Effects of total sleep deprivation on divided attention performance,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0187098,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Subject data for divided attention task.   https://doi.org/1",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0187098_S1_Dataset.xlsx,11880.0,535.0,22.0,1.0093,0.0,worth_retrying,"dup_id_item fail but n_participants=535, ratio=1.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0124364,The Relationship between Temperament and Autistic Traits in a Non-Clinical Students Sample,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0124364,cc-by,human_assistance,QC failed on: dup_id_item | QC warnings to review: resp_direction* | SI caption: Data set used in this study.    The first raw includes the v,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0124364_S1_Dataset.csv,7709.0,328.0,13.0,1.8079,0.0,worth_retrying,"dup_id_item fail but n_participants=328, ratio=1.8× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0270531,Choice experiment selection of tourism destinations in a dual process theory framework: The role of decision style and potential to promote deliberation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0270531,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0270531.s001",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0270531_S1_Data.xlsx,38640.0,483.0,20.0,4.0,0.0,worth_retrying,"dup_id_item fail but n_participants=483, ratio=4.0× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0194574,Early improvement of executive test performance during antidepressant treatment predicts treatment outcome in patients with Major Depressive Disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194574,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, multi_scale* | SI caption: Individual data for patients and controls.   https://doi.org",All individual data are included in the  S2 File .,,journal.pone.0194574_S2_File.xlsx,5624.0,175.0,21.0,1.5303,0.0,worth_retrying,"dup_id_item fail but n_participants=175, ratio=1.5× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0226832,Writing in the air: Facilitative effects of finger writing in older adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0226832,cc-by,human_assistance,QC failed on: dup_id_item | QC warnings to review: resp_direction* | SI caption: Raw data obtained in the experiment.   https://doi.org/10.13,All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0226832_S1_Table.xlsx,129.0,13.0,5.0,1.9846,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0211802,Online comprehension across different semantic categories in preschool children with autism spectrum disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0211802,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Table S1:  List of words used in the online procedure organized by MCDI semantic category. Percentage use score according to the Italian MCDI is reported. ', 'Unnamed: 1'] | SI caption: List of words used in the online procedure organized by MCDI",All relevant data are within the manuscript and its Supporting Information files.,,journal.pone.0211802_S1_Appendix.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0158459,"Roses Are Red, Socks Are Blue: Switching Dimensions Disrupts Young Children’s Language Comprehension",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158459,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['\t""Sub.Num""\t""Order""\t""Condition""\t""Tr.Num""\t""L.image""\t""R.image""\t""Target.Side""\t""Target.Image""\t""-1000""\t""-967""\t""-933""\t""-900""\t""-867""\t""-833""\t""-800""\t""-767""\t""-733""\t""-700""\t""-667""\t""-633""\t""-600""\t""-567""\t""-533""\t""-500""\t""-467""\t""-433""\t""-400""\t""",All relevant data are within the paper and its Supporting Information file.,,journal.pone.0158459_S1_Appendix.csv,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0241721,Testing the stability of theory of mind: A longitudinal approach,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241721,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['ID', 'Study', 'Data_Study1_Wave1_Begin', 'Participant_excluded_ASD', 'filter_VOE_FB', 'filter_VOE_Intention', 'filter_implicitFB_DLS_W2', 'filter_implicitFB_FL_W2', 'filter_explicitFB_W2', 'filter_explicit_implicitDLS_W2', 'filter_explicit_implicitFL_W",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0241721_S1_Data.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
