source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0330637,How electronic health literacy influences physical activity behaviour among university students: A moderated mediation model,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0330637,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Survey report on university students’ health and lifestyle h",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0330637_S1_Data.xlsx,521220.0,9569.0,35.0,1.5563,0.0,worth_retrying,"dup_id_item fail but n_participants=9569, ratio=1.6× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0273328,Orthodontic and oral health literacy in adults,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273328,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0273328.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0273328_S1_Dataset.xlsx,3252.0,58.0,20.0,2.8034,0.0,worth_retrying,"dup_id_item fail but n_participants=58, ratio=2.8× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0241982,"Is health literacy of family carers associated with carer burden, quality of life, and time spent on informal care for older persons living with dementia?",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241982,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0241982.s001",The full dataset cannot be shared publicly because of risk of identification. A minmal dataset is provided so that our analysis and results can be replicated.,,journal.pone.0241982_S1_File.sav,2415.0,60.0,13.0,3.0962,0.0,worth_retrying,"dup_id_item fail but n_participants=60, ratio=3.1× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0243958,How medical education survives and evolves during COVID-19: Our experience and future direction,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0243958,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Anonymized data set.   https://doi.org/10.1371/journal.pone.",Data cannot be shared publicly because of ethical concerns. Data are available from the Seoul National University Institutional Data Access / Ethics Committee (contact via Tel: 82-2-2072-0694) for researchers who meet the criteria for access to confidential data.,,journal.pone.0243958_S1_File.xlsx,5370.0,599.0,2.0,4.4825,0.0,worth_retrying,"dup_id_item fail but n_participants=599, ratio=4.5× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0311248,Does reducing smartphone use impact physical activity?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0311248,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0311248.s002",All relevant data are within the paper and  Supporting Information  files.,,journal.pone.0311248_S1_Data.xls,9310.0,266.0,19.0,1.8421,0.0,worth_retrying,"dup_id_item fail but n_participants=266, ratio=1.8× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0315442,Development of a questionnaire for problematic social networking sites use: Ensuring content validity through Delphi methodology,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0315442,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw Data Collected in All Delphi Rounds.   https://doi.org/1",All relevant data are in the paper and in its  Supporting Information  files.,,journal.pone.0315442_S1_File.xlsx,1480.0,61.0,21.0,1.1553,0.0,worth_retrying,"dup_id_item fail but n_participants=61, ratio=1.2× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0308623,Cross-cultural adaptation and reliability of the European Portuguese version of the Musculoskeletal Health Questionnaire: A methodological study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0308623,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction* | SI caption: Data set used in analysis.   https://doi.org/10.1371/journal",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0308623_S3_Appendix.xlsx,3603.0,55.0,19.0,3.4478,0.0,worth_retrying,"dup_id_item fail but n_participants=55, ratio=3.4× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0124320,Determinants of Public Attitudes towards Euthanasia in Adults and Physician-Assisted Death in Neonates in Austria: A National Survey,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0124320,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset Euthanasia.   https://doi.org/10.1371/journal.pone.0",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0124320_S1_Dataset.sav,17739.0,1971.0,9.0,1.0,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0203336,"Spirituality in pain medicine: A randomized experiment of pain perception, heart rate and religious spiritual well-being by using a single session meditation methodology",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0203336,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data file.   https://doi.org/10.1371/journal.pone.020333",The raw data is available as an additional file named  S3 File .,,journal.pone.0203336_S3_File.xls,5860.0,67.0,52.0,1.682,0.0,worth_retrying,"dup_id_item fail but n_participants=67, ratio=1.7× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0276734,"The effect of mindfulness on the inflammatory, psychological and biomechanical domains of adult patients with low back pain: A randomized controlled clinical trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0276734,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify NUMERIC item columns, but 15 column(s) look like text-coded Likert items (e.g. ['count', 'count.1', 'count.2']) rather than numeric codes. Needs a human to confirm the category set/order and recode to numeric. | Columns present: ['Unnamed: 0', 'count', 'mean', 'std', 'min', '25%', '50%'","The study database is available at GitHub:  https://github.com/nirakara-lab/RCT_Minfulness_Chronic_Back_Pain . A DOI link has been created in zenodo:  https://doi.org/10.5281/zenodo.6793420 . In the supplementary materials, the exercises and the study variables have been fully described. Additional ",https://doi.org/10.5281/zenodo.6793420,journal.pone.0276734_S2_File.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
plos,plosone,10.1371/journal.pone.0294593,How can college teachers’ information literacy empower their innovative teaching behaviors under the background of informatization?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294593,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0294593.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0294593_S1_Dataset.sav,6160.0,102.0,22.0,2.7451,0.0,worth_retrying,"dup_id_item fail but n_participants=102, ratio=2.7× — consistent with a longitudinal/repeated-measures design. Re-examine file for a wave/timepoint/date column to use as third key; if present this is likely IRW-eligible."
plos,plosone,10.1371/journal.pone.0265595,"Authoritative parenting stimulates academic achievement, also partly via self-efficacy and intention towards getting good grades",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0265595,cc-by,human_assistance,"Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0265595.s001",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0265595_S1_Dataset.sav,3442.0,345.0,10.0,0.9977,0.0,worth_retrying,"Only issue is a low-confidence id column mapping — re-examine the first column to confirm it is the person identifier; if so, this dataset may be usable"
plos,plosone,10.1371/journal.pone.0257552,"Knowledge and preventive actions toward COVID-19, vaccination intent, and health literacy among educators in Japan: An online survey",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0257552,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column '(informed consent)' as fallback — verify this is the person identifier. | Could not confidently identify NUMERIC item columns, but 79 column(s) look like text-coded Likert items (e.g. ['gender', ' age group', ' Type of school']) rather than n",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0257552_S1_Data.xlsx,,,,,0.0,worth_retrying,"Item columns appear to hold text-coded Likert responses ('Strongly Agree', etc.) rather than numeric codes — confirm the category set/order against the source instrument and recode to numeric; not a content problem."
